ID	default.pvalue
syc2381-m_at	0.856036787551103
syc2382-h_at	0.418797737084155
syc2383-m_at	0.188714422586307
syc2384-h_at	0.654609677991222
syc2385-m_at	0.497985971925073
syc2386-m_at	2.01990418193292e-06
syc2387-h_at	0.246463274851217
syc2388-m_at	1.13496870190713e-06
syc2389-m_at	0.338373630349158
syc2390-m_at	0.0709434868138542
syc2391-m_at	0.0423798306147623
syc2392-m_at	0.078532327826821
syc2393-h_at	0.480004440465154
syc2394-h_at	0.0147708710726748
syc2395-h_at	0.343935600306579
syc2396-h_at	0.0629086417016682
syc2397-h_at	0.242831463760805
syc2398-m_at	0.389683364508819
syc2399-h_at	0.621852395504667
syc2400-h_at	0.0965455273984611
syc2401-h_at	0.516935194698139
syc2402-h_at	0.124685710837758
syc2403-h_at	0.145426727059036
syc2404-m_at	0.861671462615078
syc2405-h_at	0.00348199469783011
syc2406-m_at	0.173354119927644
syc2407-m_at	0.0673095101938499
syc2408-h_at	0.881115649993057
syc2409-m_at	0.064580486455745
syc2410-m_at	1.11746170109204e-06
syc2411-h_at	2.09394411188082e-06
syc2412-h_at	0.487423735084728
syc2413-m_at	0.0187395309120841
syc2414-m_at	0.144646122206876
syc2415-h_at	0.883039740569744
syc2416-h_at	0.536162682184554
syc2417-h_at	0.282419743244847
syc2418-h_at	0.560038210016775
syc2419-h_at	0.84493339995974
syc2420-h_at	0.0124616191327139
syc2421-h_at	0.744231974101802
syc2422-h_at	0.228703928012729
syc2423-h_at	0.257031233805837
syc2424-h_at	0.84671014353471
syc2425-h_at	0.052463523814586
syc2426-m_at	0.31318789149472
syc2427-h_at	0.00714527684217575
syc2428-m_at	0.0124871502142407
syc2429-m_at	0.0543232150199583
syc2430-m_at	0.117114942831544
syc2431-m_at	0.166987588989652
syc2432-m_at	7.98127152143415e-05
syc2433-m_at	0.401801057487133
syc2434-h_at	0.0142423930430784
syc2435-h_at	1.21229728550119e-06
syc2436-h_at	1.28607675734546e-06
syc2437-h_at	1.94708812323042e-06
syc2438-h_at	0.0367685693970294
syc2439-m_at	0.2817980564655
syc2440-h_at	0.120906217301685
syc2441-m_at	0.0421742012468187
syc2442-m_at	0.159619136418948
syc2443-h_at	0.00717002501928639
syc2444-h_at	0.603665218592648
syc2445-h_at	0.00437683810432233
syc2446-m_at	1.04238375785273e-06
syc2447-m_at	1.33649726384602e-06
syc2448-m_at	2.95494841576975e-06
syc2449-m_at	1.18282519775941e-06
syc2450-h_at	0.0453734927624254
syc2451-h_at	0.40383961433885
syc2452-m_at	0.224672161136557
syc2453-h_at	0.0210583668762942
syc2454-m_at	0.863372764789123
syc2455-h_at	0.0369216310945022
syc2456-h_at	2.53720611825997e-06
syc2457-h_at	0.0785466859305067
syc2458-h_at	1.34710837205312e-06
syc2459-h_at	1.10714100600306e-06
syc2460-h_at	0.224063594153542
syc2461-h_at	0.305634293954857
syc2462-h_at	0.87919506684338
syc2465-m_at	1.33763502980028e-06
syc2466-m_at	0.0134832855223742
syc2467-m_at	0.000385742984161984
syc2468-m_at	0.0931589710969538
syc2469-m_at	1.34595867518543e-06
syc2470-m_at	0.087735095155706
syc2471-h_at	0.643449793985957
syc2472-h_at	0.848083334486214
syc2473-h_at	0.600505482656792
syc2474-h_at	0.339167477882181
syc2475-h_at	0.872864582332213
syc2476-h_at	0.876894210126615
syc2477-h_at	0.824321504396034
syc2478-m_at	0.322880725767748
syc2479-h_at	0.394866856716081
syc2480-h_at	0.000661458973988743
syc2481-m_at	0.288366095440147
syc2482-h_at	0.185949711704488
syc2483-h_at	1.24622244723152e-06
syc2484-m_at	0.00837032665849797
syc2485-h_at	0.156861721172888
syc2486-h_at	1.09563235665539e-06
syc2487-h_at	0.00693352959683864
syc2488-h_at	1.22266045252734e-06
syc2489-m_at	0.100762082418821
syc2490-m_at	0.463077579095655
syc2491-m_at	0.157241925766421
syc2492-m_at	0.625542612765739
syc2493-m_at	0.400507925458712
syc2494-m_at	0.124597365300585
syc2495-m_at	0.687668218360455
syc2496-h_at	0.395416975613407
syc2497-h_at	0.0293050607880708
syc2498-h_at	0.0421396950342705
syc2499-h_at	0.0816485322271023
syc2500-h_at	0.802752114903062
syc2501-h_at	0.257851289210303
syc2502-h_at	0.0728247440693327
syc2503-m_at	0.813838221229304
syc2504-m_at	0.612885360684109
syc2505-m_at	0.000420548515269632
syc2506-h_at	0.181755524060116
syc2507-h_at	1.74115057663331e-06
syc2508-h_at	0.466557726529483
syc2509-h_at	0.0282861207438637
syc2510-m_at	0.0711912061422405
syc2511-h_at	0.0527802714893262
syc2512-h_at	7.96825684950702e-05
syc2513-h_at	1.52566069632981e-06
syc2514-m_at	1.28344068230055e-06
syc2515-m_at	0.0037857436431685
syc2516-m_at	0.794922732801193
syc2517-h_at	0.0860047890887342
syc2518-h_at	3.38164579385089e-06
syc2520-m_at	0.564091812130328
syc2521-h_at	0.0130758581845643
syc2522-m_at	0.662309228810235
syc2523-m_at	0.0262546345230156
syc2524-m_at	0.00373501865886683
syc2525-m_at	1.62235745705335e-06
syc2526-m_at	1.74915252420017e-06
syc2527-m_at	0.000190893535294681
syc2528-m_at	1.18764909574319e-06
syc2529-m_at	0.0409573862395868
syc2530-m_at	0.0769334998895775
syc2531-h_at	0.0180169289362927
syc2532-m_at	0.461577652764788
syc2533-h_at	0.0795461507404344
syc2534-m_at	0.0972116206145529
syc2535-m_at	0.879268177773661
syc2536-m_at	0.0368566437057933
syc2537-m_at	1.40613136999455e-06
syc2538-m_at	0.124482394607159
syc2539-m_at	0.0166711293232125
syc2540-m_at	0.0737700852087518
syc2541-h_at	0.0994108024980209
syc2542-h_at	0.420892573571573
